26499,26499
32119,32119
3213,3213
2986,2986
2614,2614
6355,6355
2869,2869
73,73
24938,24938
22584,22584
8164,8164
32311,32311
21904,21904
1047,1047
2961,2961
22010,22010
3002,3002
2371,2371
24832,24832
12526,12526
12749,12749
11437,11437
9859,9859
23115,23115
12289,12289
27454,27454
8501,8501
27501,27501
18681,18681
23956,23956
5758,5758
11045,11045
23553,23553
30589,30589
19682,19682
23726,23726
23036,23036
10874,10874
28964,28964
6554,6554
31452,31452
26126,26126
13284,13284
15709,15709
4205,4205
2419,2419
32135,32135
272,272
18823,18823
7856,7856
30618,30618
27731,27731
21315,21315
15228,15228
7411,7411
11820,11820
26450,26450
15539,15539
2676,2676
18577,18577
24689,24689
17642,17642
6937,6937
18740,18740
167,167
5560,5560
16113,16113
18673,18673
10537,10537
7997,7997
6053,6053
23745,23745
4248,4248
10201,10201
5814,5814
3868,3868
6561,6561
23800,23800
4436,4436
19310,19310
16283,16283
12461,12461
8521,8521
15666,15666
7576,7576
6815,6815
15840,15840
7305,7305
10406,10406
15838,15838
31324,31324
31728,31728
29228,29228
23279,23279
17000,17000
3514,3514
17721,17721
17965,17965
12120,12120
13082,13082
21564,21564
28511,28511
22881,22881
16583,16583
27467,27467
30746,30746
4481,4481
24304,24304
26006,26006
16687,16687
30154,30154
19854,19854
4018,4018
30551,30551
71,71
22266,22266
804,804
21778,21778
200,200
30575,30575
4236,4236
20358,20358
643,643
15112,15112
27509,27509
19433,19433
15468,15468
31529,31529
18785,18785
27179,27179
19466,19466
21956,21956
27961,27961
17185,17185
20872,20872
3039,3039
7312,7312
31791,31791
626,626
5973,5973
29925,29925
5316,5316
25184,25184
10190,10190
32024,32024
10877,10877
24611,24611
14252,14252
6803,6803
30390,30390
30503,30503
2122,2122
29656,29656
17148,17148
4457,4457
23661,23661
29149,29149
9993,9993
17251,17251
21678,21678
13399,13399
21546,21546
20711,20711
25943,25943
22242,22242
15600,15600
9042,9042
32352,32352
1020,1020
1615,1615
18769,18769
1419,1419
3742,3742
4805,4805
28967,28967
8851,8851
3582,3582
24909,24909
26278,26278
20736,20736
6176,6176
23012,23012
26912,26912
32228,32228
9795,9795
7688,7688
5976,5976
2058,2058
19508,19508
15454,15454
27095,27095
6547,6547
13307,13307
25839,25839
19497,19497
17263,17263
12174,12174
22757,22757
2423,2423
20220,20220
22956,22956
25143,25143
31544,31544
4508,4508
31860,31860
8195,8195
13827,13827
9057,9057
25993,25993
25992,25992
22747,22747
15578,15578
30697,30697
17719,17719
24598,24598
23615,23615
32160,32160
24454,24454
30207,30207
27761,27761
28814,28814
23804,23804
2755,2755
17418,17418
19112,19112
7599,7599
9092,9092
29397,29397
16772,16772
1835,1835
15260,15260
26417,26417
17437,17437
1103,1103
17597,17597
31999,31999
26389,26389
23080,23080
8763,8763
25690,25690
19927,19927
12792,12792
5607,5607
30940,30940
9287,9287
4488,4488
5590,5590
20561,20561
17245,17245
8933,8933
15826,15826
32218,32218
11301,11301
1164,1164
30639,30639
2071,2071
201,201
23875,23875
13024,13024
23684,23684
28174,28174
16613,16613
7403,7403
19512,19512
22582,22582
22258,22258
28089,28089
31378,31378
19730,19730
27832,27832
16826,16826
29456,29456
23229,23229
27860,27860
26183,26183
19688,19688
2911,2911
3923,3923
29533,29533
31072,31072
8003,8003
10909,10909
24670,24670
13964,13964
4485,4485
24411,24411
12426,12426
81,81
3816,3816
10254,10254
19593,19593
5566,5566
29800,29800
3483,3483
973,973
12980,12980
28305,28305
5458,5458
8929,8929
14512,14512
21452,21452
10797,10797
11670,11670
20402,20402
884,884
3550,3550
32477,32477
12491,12491
16725,16725
27613,27613
1061,1061
15374,15374
18804,18804
26258,26258
29982,29982
19624,19624
16599,16599
29783,29783
29808,29808
1616,1616
26667,26667
12416,12416
6940,6940
11786,11786
23307,23307
13534,13534
29224,29224
4214,4214
8541,8541
23074,23074
14494,14494
22227,22227
27704,27704
16558,16558
8081,8081
4257,4257
25284,25284
22824,22824
27322,27322
18067,18067
17243,17243
1229,1229
15932,15932
23513,23513
227,227
4493,4493
1695,1695
29714,29714
26803,26803
12167,12167
7863,7863
4581,4581
11030,11030
3138,3138
13799,13799
30929,30929
25717,25717
5154,5154
12918,12918
1474,1474
6842,6842
15404,15404
17042,17042
31334,31334
12243,12243
27917,27917
11872,11872
24262,24262
30872,30872
3041,3041
31308,31308
22675,22675
14990,14990
4145,4145
14124,14124
23755,23755
14729,14729
32409,32409
28128,28128
12510,12510
31706,31706
6358,6358
7007,7007
10232,10232
29975,29975
23831,23831
7950,7950
12893,12893
5916,5916
1831,1831
15286,15286
4552,4552
24681,24681
24934,24934
29712,29712
21509,21509
16931,16931
10469,10469
1631,1631
4328,4328
6092,6092
8471,8471
15542,15542
22569,22569
18820,18820
30295,30295
23327,23327
4801,4801
15716,15716
28766,28766
27924,27924
27793,27793
5259,5259
20565,20565
5570,5570
993,993
23938,23938
13197,13197
31364,31364
6368,6368
5301,5301
23026,23026
5150,5150
31149,31149
12740,12740
7577,7577
5694,5694
23112,23112
19023,19023
24339,24339
28892,28892
17408,17408
5131,5131
22007,22007
17991,17991
924,924
4477,4477
6579,6579
31744,31744
8514,8514
28771,28771
26464,26464
2860,2860
21500,21500
12028,12028
16785,16785
29927,29927
18976,18976
6458,6458
